ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
000423.SZ,20260604,0.5089,,17.6963,3.1705,4.6051,,3129727.3646,3124252.424
000425.SZ,20260604,1.0851,,16.7527,1.7749,1.0662,,11067093.8743,8505524.8133
000426.SZ,20260604,3.9288,,26.5525,6.5429,10.8372,,7083010.9629,7081294.5959
000428.SZ,20260604,1.1548,,,2.8015,6.7625,,357643.026,357643.026
000429.SZ,20260604,0.4314,,18.1468,2.5129,6.4381,,2895766.4845,1805111.9198
000430.SZ,20260604,4.7278,,,3.6934,14.388,,671187.7234,307191.3269
000488.SZ,20260604,1.2141,,,15.1122,0.752,,629471.6268,362563.0265
000498.SZ,20260604,0.5171,,3.7119,0.4608,0.1177,,796402.4695,743515.1218
000501.SZ,20260604,1.1558,,34.388,0.5058,0.9148,,554443.7591,553887.1723
000503.SZ,20260604,1.0205,,,7.1364,19.5293,,684497.4779,684456.0468
000504.SZ,20260604,1.6168,,70.236,10.6927,5.773,,296030.7189,295222.791
000505.SZ,20260604,1.1107,,,1.4711,0.5688,,422358.0958,367412.9752
000506.SZ,20260604,2.7931,,37.2279,14.6287,21.3946,,1300624.8654,1300189.7454
000507.SZ,20260604,1.5995,,20.8896,0.8077,1.1345,,482860.8199,473736.0889
000509.SZ,20260604,14.4537,,,42.5128,7.1906,,514028.3369,514026.783
000510.SZ,20260604,8.3015,,,12.0928,7.4604,,1247149.3216,1166511.7838
000513.SZ,20260604,0.4998,,13.7248,1.8573,2.3011,,2694798.264,1724304.2748
000514.SZ,20260604,1.4164,,,1.0024,4.5114,,367884.1407,367884.1407
000516.SZ,20260604,0.7444,,,2.8005,2.2628,,915708.772,897441.344
000517.SZ,20260604,2.7719,,,1.3232,1.7681,,614497.0396,480953.3783
000518.SZ,20260604,17.2292,,,11.5914,9.8178,,374758.4648,374750.9923
000519.SZ,20260604,4.8219,,121.771,2.636,2.6386,,2743341.1945,2743341.1945
000520.SZ,20260604,6.5212,,,10.0459,5.0765,,423050.8842,423050.8842
000521.SZ,20260604,1.2844,,19.6349,0.9615,0.1933,,587056.5176,498880.9974
000523.SZ,20260604,1.9771,,48.7865,2.8659,2.6193,,561653.3491,405499.0071
000524.SZ,20260604,1.0816,,79.7116,2.6307,1.3228,,608549.4061,608330.3429
000525.SZ,20260604,2.6713,,,2.3776,2.0318,,590330.8191,503627.2823
000526.SZ,20260604,1.8304,,15.5376,3.1646,0.9939,,329390.5776,322898.9177
000528.SZ,20260604,1.3476,,11.0732,0.9386,0.5066,,1725307.4069,1722909.8895
000529.SZ,20260604,0.6592,,27.0128,0.8958,1.3958,,288392.423,281522.8822
000530.SZ,20260604,6.1511,,97.6777,1.6572,1.2289,,526164.6044,374472.8364
000531.SZ,20260604,3.4178,,20.0929,1.1524,2.0126,,800837.6243,699594.2803
000532.SZ,20260604,3.3919,,35.1592,2.6241,8.5345,,425714.7999,424283.9363
000533.SZ,20260604,4.9602,,80.3731,8.1008,3.5579,,798583.296,791747.1744
000534.SZ,20260604,6.2894,,83.4527,9.8047,12.8041,,1684057.8454,1655509.338
000536.SZ,20260604,3.981,,,13.599,8.608,,1142371.5476,1141153.0791
000537.SZ,20260604,3.3407,,35.3592,1.129,4.4543,,2246899.6636,2246899.6636
000538.SZ,20260604,0.4075,,16.4978,2.2081,2.0672,,8671516.2506,8616456.1782
000539.SZ,20260604,12.7615,,57.9234,2.0652,0.9202,,4814510.4152,2343289.7864
000541.SZ,20260604,0.7077,,43.5727,1.1171,0.8778,,767889.115,615247.411
000543.SZ,20260604,3.1613,,10.1228,1.2395,0.8095,,2176188.7978,2176188.7978
000544.SZ,20260604,0.4653,,7.1377,0.807,1.3641,,759279.2162,759279.2162
000545.SZ,20260604,3.057,,,3.8125,1.799,,237826.7761,237482.1461
000546.SZ,20260604,3.3289,,,1.0592,0.3593,,406710.041,364376.8227
000547.SZ,20260604,3.406,,,8.4321,11.1854,,3180951.8553,3162350.9134
000548.SZ,20260604,1.1514,,61.6734,1.1243,4.7211,,232634.5679,232634.5679
000550.SZ,20260604,0.8786,,12.1718,1.2354,0.3696,,1487317.722,893312.0247
000551.SZ,20260604,2.1367,,21.5616,2.4053,1.7195,,732431.6325,732150.8222
000552.SZ,20260604,3.1823,,,0.9497,1.8436,,1552026.2717,1080485.3338
000553.SZ,20260604,0.41,,,0.7894,0.488,,1414195.742,1321482.6803
000554.SZ,20260604,4.9629,,19.0661,2.7062,1.041,,322131.5231,242977.642
000555.SZ,20260604,3.3611,,210.0848,2.1053,0.9362,,1195323.6853,1193923.6941
000557.SZ,20260604,0.4768,,21.3926,0.9337,4.3674,,596475.2666,596287.725
000558.SZ,20260604,1.825,,,4.4057,9.8124,,462831.3977,462637.7743
000559.SZ,20260604,1.9934,,49.774,6.0664,3.8776,,4923307.2893,4921808.0259
000560.SZ,20260604,3.373,,,0.6548,0.619,,607719.2196,603316.5381
000561.SZ,20260604,1.089,,,2.3757,4.0736,,690350.5722,620221.6406
000563.SZ,20260604,0.5103,,11.2185,0.8195,5.6003,,1498393.3149,1498393.3149
000564.SZ,20260604,1.8259,,,1.9946,15.3513,,2889290.1366,2415180.724
000565.SZ,20260604,2.1265,,103.6557,2.2364,6.9406,,287038.0496,287038.0496
000566.SZ,20260604,1.7482,,,1158.0906,6.4969,,515053.955,514804.0463
000567.SZ,20260604,1.2632,,16.2673,1.9112,11.1792,,1151254.7793,1147689.9616
000568.SZ,20260604,0.5,,12.8154,2.4705,5.2232,,12746666.6696,12739380.7864
000570.SZ,20260604,2.1095,,47.6262,1.1038,1.54,,388130.8789,305630.8789
000571.SZ,20260604,3.1424,,,319.4377,8.9484,,481660.046,467231.4941
000572.SZ,20260604,1.6956,,,4.6247,4.0922,,728573.9367,727518.1087
000573.SZ,20260604,3.2683,,,1.6505,4.4965,,270630.9761,268377.0833
000576.SZ,20260604,1.0649,,45.6246,1.9446,5.551,,321203.8055,319288.0321
000581.SZ,20260604,1.0794,,16.6331,0.8934,1.4852,,1809822.8173,1486190.7197
000582.SZ,20260604,7.6321,,31.533,1.6711,4.3889,,3377927.3722,2894490.3153
000586.SZ,20260604,9.1844,,,10.0889,6.1587,,321303.84,317566.59
000589.SZ,20260604,1.9749,,9.7187,0.7763,0.6424,,713465.0577,708746.8131
000590.SZ,20260604,1.2221,,,4.3085,6.771,,233005.5428,232895.8468
000591.SZ,20260604,3.2002,,30.4366,0.9125,4.6264,,2182810.7095,2181996.275
000592.SZ,20260604,5.2247,,,8.7758,12.2771,,1555083.6181,1541649.4214
000593.SZ,20260604,2.6841,,231.0297,8.2694,5.0656,,731248.6274,730947.1816
000595.SZ,20260604,2.9309,,72.2699,16.3493,9.667,,791366.1744,791366.1744
000596.SZ,20260604,0.6851,,16.5661,1.7921,2.7328,,4681810.2,3618970.2
000597.SZ,20260604,0.6728,,25.2496,1.1379,0.8862,,632200.1014,624263.9655
000598.SZ,20260604,0.9834,,10.1991,1.0196,2.2614,,2064934.0349,2061625.5829
000599.SZ,20260604,1.3225,,,1.1178,1.1273,,1141407.6382,410821.2823
000600.SZ,20260604,11.1675,,11.1428,1.8761,1.0085,,2266665.6106,1370193.9511
000601.SZ,20260604,21.0621,,91.9417,2.2144,1.8726,,915335.2586,902671.9306
000603.SZ,20260604,2.3468,,34.4312,5.8132,8.3353,,2078187.6702,2008149.6733
000605.SZ,20260604,1.3911,,239.2019,1.0147,1.0974,,217590.3562,217590.3562
000607.SZ,20260604,1.1672,,,2.988,2.851,,355176.7451,308876.672
000608.SZ,20260604,8.6865,,,1.8332,11.3848,,376456.4811,374204.6346
000609.SZ,20260604,4.3492,,,,11.7306,,371388.5128,361203.3156
000610.SZ,20260604,1.1525,,,,3.234,,176140.4383,175213.7067
000612.SZ,20260604,4.1635,,9.61,1.8652,2.0166,,1365068.3061,1365068.3061
000615.SZ,20260604,0.9599,,,3.9253,7.242,,641709.8768,332171.3753
000617.SZ,20260604,0.6913,,20.4834,0.8861,101.3072,,9430990.9929,9430990.9929
000619.SZ,20260604,1.8506,,,0.9595,0.525,,238231.1687,194400.0
000620.SZ,20260604,5.6466,,,4.7749,10.2664,,1749800.8819,1392181.1469
000623.SZ,20260604,0.8754,,7.3992,0.6448,9.1196,,2030630.3671,2022261.0525
000625.SZ,20260604,0.9341,,25.8061,1.0272,0.4879,,7930339.2896,6613690.3328
000626.SZ,20260604,3.0918,,,1.8111,0.0513,,397702.0882,395413.544
000628.SZ,20260604,5.628,,176.7957,8.7011,3.9735,,1913584.96,1044239.9937
000629.SZ,20260604,1.1228,,406.5562,2.5172,3.3668,,3112467.5281,3112298.8841
000630.SZ,20260604,4.3173,,34.1802,2.3932,0.4437,,8970936.4402,7454660.0605
000631.SZ,20260604,1.2757,,155.4923,1.4199,14.4442,,777400.0287,777400.0287
000632.SZ,20260604,4.185,,,30.1294,0.423,,189000.9454,188985.532
000633.SZ,20260604,2.0814,,284.9462,10.5697,7.4953,,210653.186,210651.0117
000635.SZ,20260604,1.2393,,,2.4698,1.6093,,272346.3335,253472.4929
000636.SZ,20260604,14.5089,,239.0823,5.8856,12.2508,,7347033.8899,7347033.2549
000637.SZ,20260604,2.7703,,,4.5407,0.689,,217307.8988,152398.3295
000639.SZ,20260604,3.8678,,,1.0655,0.3877,,175946.7795,175946.5638
000650.SZ,20260604,0.7349,,19.9788,1.1428,2.0048,,737767.4493,701640.3345
000651.SZ,20260604,0.7071,,7.4632,1.4326,1.2669,,21778265.521,21469572.8349
000652.SZ,20260604,1.5193,,,0.9723,0.3538,,520982.2248,520585.4218
000655.SZ,20260604,1.3101,,16.6574,1.1983,2.4958,,423286.9035,423286.9035
000656.SZ,20260604,0.9189,,0.487,3.6576,2.3619,,1504777.0717,1076511.6586
000657.SZ,20260604,7.2704,,85.5058,15.8524,7.9689,,16936866.5052,10799594.0671
000659.SZ,20260604,1.4988,,,52.5616,4.9916,,483424.1475,483424.1475
000661.SZ,20260604,1.6296,,,1.2504,2.3799,,2778054.5725,2721375.2081
000663.SZ,20260604,1.7911,,,2.1266,5.8985,,193593.2592,176123.1877
000665.SZ,20260604,1.1661,,,1.4857,3.2871,,474191.3394,474178.9483
000668.SZ,20260604,2.6695,,97.9483,3.6787,7.2468,,274888.0181,274888.0181
000669.SZ,20260604,1.866,,67.3661,48.7893,2.3523,,296658.2355,296658.2355
000670.SZ,20260604,12.0602,,,265.5338,1.6568,,816849.3216,794741.3808
000672.SZ,20260604,1.2725,,26.5031,1.8108,3.5018,,1562665.4654,1562665.4654
000676.SZ,20260604,2.1906,,50.0304,1.6743,1.803,,716820.0633,716387.2347
000677.SZ,20260604,6.3219,,,3.3983,1.5049,,174523.5455,174523.5455
000678.SZ,20260604,2.3896,,,6.8903,3.581,,536826.5789,536826.5789
000679.SZ,20260604,1.3492,,,15.4022,5.0606,,222750.0,222750.0
000680.SZ,20260604,1.1189,,12.7774,2.5143,1.065,,1627654.734,1426426.2311
000681.SZ,20260604,10.4001,,53.4574,4.2398,20.9887,,1625339.6515,1568633.2998
000682.SZ,20260604,2.6944,,16.9596,2.831,2.0512,,1741604.3821,1741438.4504
000683.SZ,20260604,1.2431,,25.4312,1.9977,2.182,,2601782.092,2339478.4161
000685.SZ,20260604,1.6582,,7.4404,0.8369,3.46,,1605697.8562,1363760.6424
000686.SZ,20260604,1.1636,,10.9164,0.8919,3.6894,,1811510.5562,1811510.5562
000688.SZ,20260604,1.9468,,55.3367,15.9035,7.5798,,4526958.6369,4526942.1345
000690.SZ,20260604,6.1395,,12.2592,1.0025,1.4494,,1268542.6235,1267714.9606
000691.SZ,20260604,3.0225,,,9.2974,7.3557,,422837.16,281891.44
000692.SZ,20260604,5.5179,,82.6904,14.6244,1.2834,,271211.9848,271211.9848
000695.SZ,20260604,6.3985,,,10.8186,4.6957,,323525.986,309648.3849
000697.SZ,20260604,2.3725,,,4.6315,7.7229,,1560826.7194,730174.0151
000698.SZ,20260604,0.3906,,,2.0397,0.4815,,283551.9807,271857.1807
000700.SZ,20260604,20.4881,,32.8667,4.1217,2.3639,,1634067.3924,1634067.3924
000701.SZ,20260604,3.6895,,206.7697,,0.1124,,370913.7738,370599.3802
000702.SZ,20260604,2.3602,,,6.042,1.8437,,200349.2199,154114.7849
000703.SZ,20260604,1.1542,,22.7533,1.8947,0.4307,,5009440.8448,4984306.025
000705.SZ,20260604,1.8814,,,1.163,1.1515,,226201.4646,190890.5596
000707.SZ,20260604,1.5432,,,1.0171,1.419,,281248.9698,264888.4263
000708.SZ,20260604,0.3035,,11.3838,1.6277,0.6442,,6894418.3157,6894387.5807
000709.SZ,20260604,0.7962,,20.6229,0.433,0.1928,,2253492.3981,2253119.9028
000710.SZ,20260604,2.244,,,2.0194,3.1815,,293422.816,273509.8361
000711.SZ,20260604,3.8763,,,26.9363,36.694,,1783565.0227,1438297.6409
000712.SZ,20260604,5.4051,,23.1441,3.1501,8.015,,841344.0,841094.3434
000713.SZ,20260604,0.5989,,78.2773,1.498,1.6492,,468554.8312,360426.7933
000715.SZ,20260604,2.3402,,23.5163,1.3227,3.6927,,269136.4418,242043.6103
000716.SZ,20260604,7.0879,,,1.548,1.5911,,391499.706,384118.4552
000717.SZ,20260604,0.6893,,,0.7863,0.2011,,525974.493,525912.7294
000718.SZ,20260604,2.5509,,,0.7394,5.1008,,676723.9136,508848.0392
000719.SZ,20260604,0.7042,,9.7428,1.0838,1.4405,,1341420.1149,874630.4289
000720.SZ,20260604,8.7454,,,3.46,4.5047,,650883.3538,650883.3538
000721.SZ,20260604,1.6339,,,28.3648,6.7374,,359844.2711,321249.9131
000722.SZ,20260604,10.5101,,111.338,2.2671,25.7877,,901597.8539,732441.769
000723.SZ,20260604,2.4514,,,1.583,1.0801,,1955153.1315,1951382.6249
000725.SZ,20260604,9.1438,,38.2883,1.674,1.1114,,22782261.7594,22350123.1706
000726.SZ,20260604,0.916,,8.9354,0.4914,0.8292,,481522.5825,347119.1838
000727.SZ,20260604,4.523,,,7.2872,0.2406,,1313574.4242,1313574.4242
000728.SZ,20260604,0.8482,,13.067,0.7824,5.021,,3041553.19,3041553.19
000729.SZ,20260604,1.071,,18.858,2.1302,2.1496,,3354061.8158,2986431.9337
000731.SZ,20260604,1.1561,,,0.8509,0.8816,,324904.9328,324904.9328
000733.SZ,20260604,13.874,,33.4427,2.0854,5.7829,,3286778.8953,3286335.8496
000735.SZ,20260604,1.4386,,,1.4671,1.7247,,605696.142,605372.0939
000736.SZ,20260604,3.9291,,,2.9839,1.1006,,361595.6261,361595.6261
000737.SZ,20260604,3.2475,,26.1992,3.6452,0.8709,,2710411.487,2710159.367
000738.SZ,20260604,1.1853,,78.7314,1.9641,4.7833,,2473861.1059,2473861.1059
000739.SZ,20260604,0.6502,,20.864,2.9545,1.957,,1859301.9395,1858603.49
000750.SZ,20260604,0.852,,27.9159,1.0094,6.3931,,2305408.9862,2092429.6357
000751.SZ,20260604,6.1692,,73.3849,2.2617,0.4244,,832049.7564,726082.4212
000752.SZ,20260604,0.5249,,16.4679,3.8345,5.5633,,238173.9174,238173.9174
000753.SZ,20260604,1.3669,,76.6676,1.8814,1.9238,,517553.1191,517553.1191
000755.SZ,20260604,1.1824,,16.1922,1.3522,4.6694,,761533.9917,761533.9917
000756.SZ,20260604,1.0098,,33.9694,1.6617,1.0162,,888968.0631,636595.5208
000757.SZ,20260604,1.5554,,43.5375,1.2968,0.7964,,208291.9931,208291.9931
000758.SZ,20260604,3.557,,27.872,2.1808,1.2606,,1359470.4722,1354220.3502
000759.SZ,20260604,12.0442,,,4.7411,0.4429,,343156.1396,339655.721
000761.SZ,20260604,0.4233,,,1.706,0.2275,,1010627.163,912227.163
000762.SZ,20260604,4.1543,,6604.426,4.9703,30.4337,,1462460.4259,1462408.1353
000766.SZ,20260604,3.2874,,749.9263,10.2913,20.3902,,2387241.9263,2386038.9721
000767.SZ,20260604,15.0407,,89.0546,2.9239,1.1438,,1766164.8337,1671629.4543
000768.SZ,20260604,1.158,,52.918,2.604,1.4824,,5867087.3849,5858233.559
000776.SZ,20260604,0.9566,,9.5737,1.0871,3.7523,,14984579.1536,11306254.4306
000777.SZ,20260604,1.832,,41.6847,2.6705,4.064,,656027.5016,656015.925
000778.SZ,20260604,1.3971,,16.6809,0.6305,0.4362,,1680389.2888,1650852.6454
000779.SZ,20260604,1.6095,,22.9941,0.8778,1.6822,,350016.5774,349974.0728
000782.SZ,20260604,3.1835,,,3.1678,2.0821,,512189.8057,393992.1588
000783.SZ,20260604,1.2551,,10.1441,1.1575,3.7399,,4263686.2429,4263686.2429
000785.SZ,20260604,0.5265,,,0.759,1.4011,,1450902.3737,1352444.2785
000786.SZ,20260604,0.7215,,13.117,1.3465,1.493,,3761941.6528,3733812.3308
000788.SZ,20260604,1.9142,,47.6874,2.0577,2.5631,,306337.5365,306337.5365
000789.SZ,20260604,0.2757,,,0.5487,0.8233,,354054.5755,354054.5755
000790.SZ,20260604,2.8848,,,3.2911,4.4783,,236389.639,235970.9387
000791.SZ,20260604,5.2232,,15.4078,2.1426,3.4406,,3172475.2677,1893034.6837
000792.SZ,20260604,1.6177,,14.9944,3.4748,8.2548,,15530765.4078,15530626.9639
000793.SZ,20260604,2.0697,,,171.5805,14.4794,,525275.5552,515745.2657
000795.SZ,20260604,1.8833,,40.8709,3.965,2.5428,,1023716.745,1023715.2216
000796.SZ,20260604,2.0613,,206.0005,8.0161,8.518,,728120.1679,604165.9185
000797.SZ,20260604,1.2447,,,0.8481,0.556,,392688.5543,392628.8815
000798.SZ,20260604,3.7227,,40.7798,7.4161,0.6928,,300370.0026,300351.5301
000799.SZ,20260604,6.791,,,3.7324,13.0202,,1407592.3414,1407459.1324
000800.SZ,20260604,0.2222,,37.5225,1.126,0.4444,,2982296.2709,2982027.9389
000801.SZ,20260604,1.6178,,74.2844,4.1042,2.9694,,1278536.5468,1278087.9239
000802.SZ,20260604,16.8725,,,5.6526,12.1575,,345063.9229,344892.2104
000803.SZ,20260604,2.2251,,78.4417,2.4105,2.5,,359048.0378,354036.5906
000807.SZ,20260604,2.852,,11.4264,2.782,1.5993,,9918358.1783,9918254.3489
000809.SZ,20260604,3.3712,,,1.2384,7.5887,,329091.7259,329091.7259
000810.SZ,20260604,0.9977,,49.1053,1.9187,1.33,,1264064.9413,1220556.1863
000811.SZ,20260604,2.2315,,53.5512,4.819,4.3106,,3148140.1684,3103471.1001
000812.SZ,20260604,1.4867,,,1.8244,1.9441,,272279.2273,272206.6852
000813.SZ,20260604,1.36,,,1.4083,16.3574,,648005.6119,647899.0069
000815.SZ,20260604,4.8836,,141.7829,7.8474,32.2736,,1104077.6996,1104077.6996
000816.SZ,20260604,1.784,,,1.9375,2.9759,,377670.476,375711.8678
000818.SZ,20260604,2.5858,,,4.1255,2.3763,,901560.0533,899116.8257
000819.SZ,20260604,1.1672,,,2.5364,1.4121,,527282.9301,521614.6007
000820.SZ,20260604,0.3281,,,25.1085,6.2236,,215949.4298,99186.9369
000821.SZ,20260604,3.5249,,45.6713,1.3794,0.9184,,575536.2949,558697.3059
000822.SZ,20260604,1.3259,,,1.1434,0.8868,,427853.9406,427853.9406
000823.SZ,20260604,14.9816,,46.0002,1.9598,1.5283,,982893.9372,982854.3399
000825.SZ,20260604,0.4329,,,0.6693,0.245,,2187359.1537,2187359.1537
000826.SZ,20260604,3.5406,,,,0.7359,,332107.3068,332061.146
000828.SZ,20260604,0.4742,,11.6482,1.0216,6.717,,1035358.924,1035358.924
000829.SZ,20260604,4.4442,,,3.2403,0.0964,,938992.0012,938102.7768
000830.SZ,20260604,2.2654,,25.5065,1.2258,0.8204,,2376590.1257,2376411.965
000831.SZ,20260604,4.7806,,238.6622,11.5064,17.3806,,5692388.4087,5692388.4087
000833.SZ,20260604,6.0308,,30.9316,4.4631,5.339,,1790247.5173,1012662.922
000837.SZ,20260604,2.3472,,236.2477,2.3826,2.8005,,1173548.275,1155491.6275
000838.SZ,20260604,2.7726,,,,9.2696,,190379.9554,182301.4929
000839.SZ,20260604,1.158,,131.2209,7.3952,3.4303,,1148509.1211,1148509.1211
000848.SZ,20260604,1.1692,,12.2229,2.5205,2.4367,,806820.0585,799814.9625
000850.SZ,20260604,0.8289,,75.0828,0.8284,1.0816,,370860.3485,370746.5177
000852.SZ,20260604,1.0715,,,1.7488,0.7822,,546813.5181,543691.879
000856.SZ,20260604,2.3647,,161.0946,4.71,0.7322,,197036.0,197036.0
000858.SZ,20260604,0.5261,,24.9826,2.4594,6.8019,,31479840.9206,31479073.601
